datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2021-03-25 11:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,12.327,0.012327,mg/m3
2021-03-25 12:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,12.142,0.012142,mg/m3
2021-03-25 12:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,13.399,0.013399,mg/m3
2021-03-25 13:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.1985,0.0051985,mg/m3
2021-03-25 13:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,13.5839999999999,0.0135839999999999,mg/m3
2021-03-25 14:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.383,0.004383,mg/m3
2021-03-25 14:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,15.1223333333333,0.0151223333333333,mg/m3
2021-03-25 15:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.6823333333332995,0.0046823333333333,mg/m3
2021-03-25 15:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,11.9236666666666,0.0119236666666666,mg/m3
2021-03-25 16:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4363333333333,0.0014363333333333,mg/m3
2021-03-25 16:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.5523333333333,0.0065523333333333,mg/m3
2021-03-25 17:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.435,0.001435,mg/m3
2021-03-25 17:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.321000000000001,0.006321,mg/m3
2021-03-25 18:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.433,0.001433,mg/m3
2021-03-25 18:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.5649999999999995,0.005565,mg/m3
2021-03-25 19:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.428,0.001428,mg/m3
2021-03-25 19:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.973999999999901,0.0069739999999999,mg/m3
2021-03-25 20:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.414,0.001414,mg/m3
2021-03-25 20:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.5569999999999,0.0075569999999999,mg/m3
2021-03-25 21:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4175,0.0014175,mg/m3
2021-03-25 21:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.749,0.006749,mg/m3
2021-03-25 22:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.41,0.00141,mg/m3
2021-03-25 22:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.926500000000001,0.0069265,mg/m3
