datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2025-12-04 20:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6691423171795238,0.0006691423171795,mg/m3
2025-12-04 21:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.484333333333334,0.0054843333333333,mg/m3
2025-12-04 21:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,14.598,0.014598,mg/m3
2025-12-04 21:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.502839905180208,0.0155028399051802,mg/m3
2025-12-04 21:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6620158512234504,0.0006620158512234,mg/m3
2025-12-04 22:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.9443333333333337,0.0039443333333333,mg/m3
2025-12-04 22:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,15.962666666666667,0.0159626666666666,mg/m3
2025-12-04 22:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.501663999476076,0.015501663999476,mg/m3
2025-12-04 22:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6606911361353539,0.0006606911361353,mg/m3
2025-12-04 23:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.153666666666666,0.0041536666666666,mg/m3
2025-12-04 23:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,17.075999999999997,0.0170759999999999,mg/m3
2025-12-04 23:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.50274173127078,0.0155027417312707,mg/m3
2025-12-04 23:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.656616684022851,0.0006566166840228,mg/m3
2025-12-05 00:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.830333333333333,0.0058303333333333,mg/m3
2025-12-05 00:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,18.360000000000003,0.01836,mg/m3
2025-12-05 00:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.504347367056722,0.0155043473670567,mg/m3
2025-12-05 00:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6604254187137356,0.0006604254187137,mg/m3
2025-12-05 01:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.095,0.005095,mg/m3
2025-12-05 01:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,16.933333333333334,0.0169333333333333,mg/m3
2025-12-05 01:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.504471024416029,0.015504471024416,mg/m3
2025-12-05 01:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6685367774193774,0.0006685367774193,mg/m3
2025-12-05 02:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,6.364333333333333,0.0063643333333333,mg/m3
2025-12-05 02:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,17.651333333333334,0.0176513333333333,mg/m3
2025-12-05 02:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.505532059794987,0.0155055320597949,mg/m3
2025-12-05 02:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6736617542403331,0.0006736617542403,mg/m3
2025-12-05 03:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,8.6655,0.0086655,mg/m3
2025-12-05 03:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,17.271500000000003,0.0172715,mg/m3
2025-12-05 03:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.509556392050053,0.01550955639205,mg/m3
