datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2022-02-28 18:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,17.804000000000002,0.017804,mg/m3
2022-02-28 20:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.854,0.001854,mg/m3
2022-02-28 20:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,13.852,0.013852,mg/m3
2022-02-28 20:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,16.97,0.01697,mg/m3
2022-02-28 22:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.767,0.001767,mg/m3
2022-02-28 22:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.773,0.010773,mg/m3
2022-02-28 22:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.7304999999999,0.0127304999999999,mg/m3
2022-03-01 00:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9429999999999,0.0019429999999999,mg/m3
2022-03-01 00:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,15.0963333333333,0.0150963333333333,mg/m3
2022-03-01 00:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,18.117,0.018117,mg/m3
2022-03-01 02:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.216,0.002216,mg/m3
2022-03-01 02:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.4104999999999,0.0094104999999999,mg/m3
2022-03-01 02:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,11.4035,0.0114035,mg/m3
2022-03-01 03:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9955,0.0019955,mg/m3
2022-03-01 03:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.926,0.008926,mg/m3
2022-03-01 03:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,10.6775,0.0106775,mg/m3
2022-03-01 04:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7685000000000002,0.0017685,mg/m3
2022-03-01 04:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.134,0.010134,mg/m3
2022-03-01 04:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.378,0.012378,mg/m3
2022-03-01 05:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7705,0.0017705,mg/m3
2022-03-01 05:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.784,0.009784,mg/m3
2022-03-01 05:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,11.4235,0.0114235,mg/m3
2022-03-01 06:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9165,0.0019165,mg/m3
2022-03-01 06:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,20.385,0.020385,mg/m3
2022-03-01 06:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,23.2665,0.0232665,mg/m3
2022-03-01 07:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7469999999999,0.0017469999999999,mg/m3
2022-03-01 07:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,23.644,0.023644,mg/m3
2022-03-01 07:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,24.4344999999999,0.0244344999999999,mg/m3
2022-03-01 08:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.8175,0.0018175,mg/m3
2022-03-01 08:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,18.1725,0.0181725,mg/m3
2022-03-01 08:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,18.8325,0.0188325,mg/m3
2022-03-01 09:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7525,0.0017525,mg/m3
2022-03-01 09:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,11.1725,0.0111725,mg/m3
2022-03-01 09:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,17.1025,0.0171025,mg/m3
2022-03-01 10:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.749,0.001749,mg/m3
2022-03-01 10:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.6746666666666,0.0086746666666666,mg/m3
2022-03-01 10:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.1253333333333,0.0121253333333333,mg/m3
2022-03-01 11:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7733333333333,0.0017733333333333,mg/m3
2022-03-01 11:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.1826666666666,0.0071826666666666,mg/m3
2022-03-01 11:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,9.6519999999999,0.0096519999999999,mg/m3
2022-03-01 12:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.8336666666666,0.0018336666666666,mg/m3
2022-03-01 12:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.4713333333333,0.0054713333333333,mg/m3
2022-03-01 12:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,7.882,0.007882,mg/m3
2022-03-01 13:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7775,0.0017775,mg/m3
2022-03-01 13:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.161,0.006161,mg/m3
2022-03-01 13:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,7.2035,0.0072035,mg/m3
2022-03-01 14:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7534999999999,0.0017534999999999,mg/m3
2022-03-01 14:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.583,0.009583,mg/m3
2022-03-01 14:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,11.864,0.011864,mg/m3
2022-03-01 15:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.8265,0.0018265,mg/m3
2022-03-01 15:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,19.548,0.019548,mg/m3
2022-03-01 15:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,23.2264999999999,0.0232264999999999,mg/m3
2022-03-01 16:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.772,0.001772,mg/m3
2022-03-01 16:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,19.3855,0.0193855,mg/m3
2022-03-01 16:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,22.8934999999999,0.0228934999999999,mg/m3
2022-03-01 17:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7725,0.0017725,mg/m3
2022-03-01 17:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,13.5664999999999,0.0135664999999999,mg/m3
2022-03-01 17:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,16.1494999999999,0.0161494999999999,mg/m3
2022-03-01 18:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.775,0.001775,mg/m3
2022-03-01 18:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,12.18,0.01218,mg/m3
2022-03-01 18:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,13.258,0.013258,mg/m3
2022-03-01 19:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7835,0.0017835,mg/m3
2022-03-01 19:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.3685,0.0103685,mg/m3
2022-03-01 19:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,11.8035,0.0118035,mg/m3
2022-03-01 20:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7894999999999,0.0017894999999999,mg/m3
2022-03-01 20:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.897,0.009897,mg/m3
2022-03-01 20:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,11.625,0.011625,mg/m3
2022-03-01 21:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7975,0.0017975,mg/m3
2022-03-01 21:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.2715,0.0082715,mg/m3
2022-03-01 21:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,10.796,0.010796,mg/m3
2022-03-01 22:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.8036666666666,0.0018036666666666,mg/m3
2022-03-01 22:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.2146666666666,0.0102146666666666,mg/m3
2022-03-01 22:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.061,0.012061,mg/m3
2022-03-01 23:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.8023333333333,0.0018023333333333,mg/m3
2022-03-01 23:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.823,0.009823,mg/m3
2022-03-01 23:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.178,0.012178,mg/m3
2022-03-02 00:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9665,0.0019665,mg/m3
2022-03-02 00:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.718,0.009718,mg/m3
2022-03-02 00:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.482,0.012482,mg/m3
2022-03-02 01:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.8119999999999,0.0018119999999999,mg/m3
2022-03-02 01:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.9165,0.0099165,mg/m3
2022-03-02 01:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.2985,0.0122985,mg/m3
2022-03-02 02:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.818,0.001818,mg/m3
2022-03-02 02:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,15.102,0.015102,mg/m3
2022-03-02 02:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.645,0.012645,mg/m3
2022-03-02 03:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.818,0.001818,mg/m3
2022-03-02 03:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,11.292,0.011292,mg/m3
2022-03-02 03:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.4289999999999,0.0124289999999999,mg/m3
2022-03-02 04:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.822,0.001822,mg/m3
2022-03-02 04:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.3644999999999,0.0103644999999999,mg/m3
2022-03-02 04:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.3664999999999,0.0123664999999999,mg/m3
2022-03-02 05:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.839,0.001839,mg/m3
2022-03-02 05:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.8234999999999,0.0098234999999999,mg/m3
2022-03-02 05:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.292000000000002,0.012292,mg/m3
2022-03-02 06:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.851,0.001851,mg/m3
2022-03-02 06:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.843,0.008843,mg/m3
2022-03-02 06:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.716,0.012716,mg/m3
2022-03-02 07:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.869,0.001869,mg/m3
2022-03-02 07:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.6485,0.0086485,mg/m3
2022-03-02 07:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,10.5365,0.0105365,mg/m3
2022-03-02 08:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.891,0.001891,mg/m3
2022-03-02 08:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.0799999999999,0.0080799999999999,mg/m3
2022-03-02 08:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,10.5729999999999,0.0105729999999999,mg/m3
2022-03-02 09:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.8966666666666,0.0018966666666666,mg/m3
2022-03-02 09:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.9029999999999,0.0079029999999999,mg/m3
2022-03-02 09:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,9.4826666666666,0.0094826666666666,mg/m3
2022-03-02 10:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9056666666666,0.0019056666666666,mg/m3
2022-03-02 10:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.133,0.007133,mg/m3
2022-03-02 10:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,9.9646666666666,0.0099646666666666,mg/m3
2022-03-02 11:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9684999999999,0.0019684999999999,mg/m3
2022-03-02 11:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.760000000000001,0.00676,mg/m3
2022-03-02 11:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,10.6305,0.0106305,mg/m3
2022-03-02 12:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9775,0.0019775,mg/m3
2022-03-02 12:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.286,0.008286,mg/m3
2022-03-02 12:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,11.5735,0.0115735,mg/m3
2022-03-02 13:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.106,0.002106,mg/m3
2022-03-02 13:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.416,0.007416,mg/m3
2022-03-02 13:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,11.015,0.011015,mg/m3
2022-03-02 14:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.025,0.002025,mg/m3
2022-03-02 14:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.8665,0.0078665,mg/m3
2022-03-02 14:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.486,0.012486,mg/m3
2022-03-02 15:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.913,0.001913,mg/m3
2022-03-02 15:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.9405,0.0099405,mg/m3
2022-03-02 15:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,10.7425,0.0107425,mg/m3
2022-03-02 16:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9035,0.0019035,mg/m3
2022-03-02 16:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,18.976,0.018976,mg/m3
2022-03-02 16:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,8.501,0.008501,mg/m3
2022-03-02 17:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.2055,0.0022055,mg/m3
2022-03-02 17:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,12.167000000000002,0.012167,mg/m3
2022-03-02 17:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.64,0.01264,mg/m3
2022-03-02 18:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.0335,0.0020335,mg/m3
2022-03-02 18:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.964499999999999,0.0079645,mg/m3
2022-03-02 18:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,13.308,0.013308,mg/m3
2022-03-02 19:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.923,0.001923,mg/m3
2022-03-02 19:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.889,0.005889,mg/m3
2022-03-02 19:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,8.9145,0.0089145,mg/m3
2022-03-02 20:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9944999999999,0.0019944999999999,mg/m3
2022-03-02 20:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.7734999999999,0.0077734999999999,mg/m3
2022-03-02 20:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,7.6555,0.0076555,mg/m3
2022-03-02 21:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.996,0.001996,mg/m3
2022-03-02 21:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.4935,0.0084935,mg/m3
2022-03-02 21:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,10.513,0.010513,mg/m3
2022-03-02 22:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.2814999999999,0.0022814999999999,mg/m3
2022-03-02 22:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,15.973,0.015973,mg/m3
2022-03-02 22:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,15.4173333333333,0.0154173333333333,mg/m3
2022-03-02 23:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.3333333333333,0.0033333333333333,mg/m3
2022-03-02 23:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,36.808333333333294,0.0368083333333333,mg/m3
2022-03-02 23:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,25.4683333333333,0.0254683333333333,mg/m3
2022-03-03 00:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.0736666666666,0.0030736666666666,mg/m3
2022-03-03 00:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,41.402333333333296,0.0414023333333333,mg/m3
2022-03-03 00:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,35.548666666666605,0.0355486666666666,mg/m3
2022-03-03 01:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.526,0.004526,mg/m3
2022-03-03 01:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,38.6575,0.0386575,mg/m3
2022-03-03 01:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,31.669500000000003,0.0316695,mg/m3
2022-03-03 02:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.5309999999999997,0.003531,mg/m3
2022-03-03 02:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,43.898,0.043898,mg/m3
2022-03-03 02:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,31.609,0.031609,mg/m3
2022-03-03 03:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.0575,0.0030575,mg/m3
2022-03-03 03:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,36.8855,0.0368855,mg/m3
2022-03-03 03:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,25.606,0.025606,mg/m3
2022-03-03 04:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.0095,0.0020095,mg/m3
2022-03-03 04:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.0765,0.0090765,mg/m3
2022-03-03 04:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.8985,0.0128985,mg/m3
2022-03-03 05:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.94,0.00194,mg/m3
2022-03-03 05:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.384,0.008384,mg/m3
2022-03-03 05:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,11.8305,0.0118305,mg/m3
2022-03-03 06:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9175,0.0019175,mg/m3
2022-03-03 06:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.353,0.008353,mg/m3
2022-03-03 06:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,14.1605,0.0141605,mg/m3
2022-03-03 07:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.892,0.001892,mg/m3
2022-03-03 07:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.7099999999999,0.0087099999999999,mg/m3
2022-03-03 07:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,14.5575,0.0145575,mg/m3
2022-03-03 08:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.83,0.00183,mg/m3
2022-03-03 08:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.150999999999899,0.0071509999999999,mg/m3
2022-03-03 08:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,12.3915,0.0123915,mg/m3
2022-03-03 09:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.786,0.001786,mg/m3
2022-03-03 09:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.837000000000001,0.007837,mg/m3
2022-03-03 09:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,10.8345,0.0108345,mg/m3
2022-03-03 10:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.9126666666666,0.0019126666666666,mg/m3
2022-03-03 10:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.3473333333333,0.0093473333333333,mg/m3
2022-03-03 10:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,14.7079999999999,0.0147079999999999,mg/m3
2022-03-03 11:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.2976666666665997,0.0022976666666666,mg/m3
2022-03-03 11:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,14.639,0.014639,mg/m3
2022-03-03 11:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,18.8293333333333,0.0188293333333333,mg/m3
2022-03-03 12:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.2526666666666,0.0052526666666666,mg/m3
2022-03-03 12:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,54.875,0.054875,mg/m3
2022-03-03 12:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,49.797,0.049797,mg/m3
2022-03-03 13:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.854500000000001,0.0058545,mg/m3
2022-03-03 13:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,59.1244999999999,0.0591244999999999,mg/m3
2022-03-03 13:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,100.2875,0.1002875,mg/m3
2022-03-03 14:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.366499999999999,0.0043665,mg/m3
2022-03-03 14:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,58.1865,0.0581865,mg/m3
2022-03-03 14:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,60.66,0.06066,mg/m3
2022-03-03 15:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.3154999999999997,0.0033155,mg/m3
2022-03-03 15:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,15.879,0.015879,mg/m3
2022-03-03 15:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,32.766000000000005,0.032766,mg/m3
2022-03-03 16:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.9569999999999994,0.003957,mg/m3
2022-03-03 16:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,39.504,0.039504,mg/m3
2022-03-03 16:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,68.2975,0.0682975,mg/m3
2022-03-03 17:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.1380000000000003,0.003138,mg/m3
2022-03-03 17:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,30.662,0.030662,mg/m3
2022-03-03 17:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,56.982,0.056982,mg/m3
2022-03-03 18:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.558,0.002558,mg/m3
2022-03-03 18:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,30.3184999999999,0.0303184999999999,mg/m3
2022-03-03 18:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,27.849,0.027849,mg/m3
2022-03-03 19:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.9589999999999996,0.002959,mg/m3
2022-03-03 19:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,29.193,0.029193,mg/m3
2022-03-03 19:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,58.369,0.058369,mg/m3
2022-03-03 20:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.505,0.002505,mg/m3
2022-03-03 20:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,21.665,0.021665,mg/m3
2022-03-03 20:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,28.8006666666666,0.0288006666666666,mg/m3
2022-03-03 21:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.1309999999999,0.0021309999999999,mg/m3
2022-03-03 21:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,20.572,0.020572,mg/m3
2022-03-03 21:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,25.177000000000003,0.025177,mg/m3
2022-03-03 22:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.0646666666666,0.0030646666666666,mg/m3
2022-03-03 22:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,24.6646666666666,0.0246646666666666,mg/m3
2022-03-03 22:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,38.1566666666666,0.0381566666666666,mg/m3
2022-03-03 23:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.968,0.002968,mg/m3
2022-03-03 23:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,32.4435,0.0324435,mg/m3
2022-03-03 23:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,35.751,0.035751,mg/m3
2022-03-04 00:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.4945000000000004,0.0024945,mg/m3
2022-03-04 00:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,28.376,0.028376,mg/m3
2022-03-04 00:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,38.5595,0.0385595,mg/m3
2022-03-04 01:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.3545,0.0023545,mg/m3
2022-03-04 01:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,28.437,0.028437,mg/m3
2022-03-04 01:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,30.1615,0.0301615,mg/m3
2022-03-04 02:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.5139999999999,0.0025139999999999,mg/m3
2022-03-04 02:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,20.3665,0.0203665,mg/m3
2022-03-04 02:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,31.832,0.031832,mg/m3
2022-03-04 03:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.114,0.003114,mg/m3
2022-03-04 03:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,19.639,0.019639,mg/m3
2022-03-04 03:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,21.961,0.021961,mg/m3
