datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2021-12-02 19:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.0,0.0,mg/m3
2021-12-02 20:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,175.683,0.175683,mg/m3
2021-12-02 20:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.2045,0.0062045,mg/m3
2021-12-02 20:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,190.202,0.190202,mg/m3
2021-12-02 20:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.7453282939345,0.0007453282939345,mg/m3
2021-12-02 20:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.0,0.0,mg/m3
2021-12-02 21:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,175.553,0.175553,mg/m3
2021-12-02 21:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.6579999999999995,0.005658,mg/m3
2021-12-02 21:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,194.5715,0.1945715,mg/m3
2021-12-02 21:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,2.7107197373625,0.0027107197373625,mg/m3
2021-12-02 21:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,5.8092084198972005,0.0058092084198972,mg/m3
2021-12-02 22:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,176.6275,0.1766275,mg/m3
2021-12-02 22:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.1839999999999,0.0051839999999999,mg/m3
2021-12-02 22:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,127.954,0.127954,mg/m3
2021-12-02 22:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,9.0872349838952,0.0090872349838952,mg/m3
2021-12-02 22:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,3.8728056132648,0.0038728056132648,mg/m3
2021-12-02 23:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,177.5385,0.1775385,mg/m3
2021-12-02 23:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.1065,0.0061065,mg/m3
2021-12-02 23:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,127.41649999999998,0.1274165,mg/m3
2021-12-02 23:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,1.7205303286682,0.0017205303286682,mg/m3
2021-12-02 23:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.7046717276721001,0.0007046717276721,mg/m3
2021-12-03 00:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,179.134,0.179134,mg/m3
2021-12-03 00:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.3573333333333,0.0063573333333333,mg/m3
2021-12-03 00:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,181.212,0.181212,mg/m3
2021-12-03 00:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,169.1152285730861,0.1691152285730861,mg/m3
2021-12-03 00:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,64.2336881513641,0.0642336881513641,mg/m3
2021-12-03 01:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,180.219,0.180219,mg/m3
2021-12-03 01:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.4813333333333,0.0054813333333333,mg/m3
2021-12-03 01:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,286.7566666666666,0.2867566666666666,mg/m3
2021-12-03 01:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,279.26078770719647,0.2792607877071965,mg/m3
2021-12-03 01:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,146.17747729422172,0.1461774772942217,mg/m3
2021-12-03 02:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,180.8483333333333,0.1808483333333333,mg/m3
2021-12-03 02:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.0623333333333,0.0070623333333333,mg/m3
2021-12-03 02:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,307.172,0.307172,mg/m3
2021-12-03 02:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,123.00741556297648,0.1230074155629765,mg/m3
2021-12-03 02:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,186.06806565284532,0.1860680656528453,mg/m3
2021-12-03 03:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,181.3475,0.1813475,mg/m3
2021-12-03 03:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.5965,0.0055965,mg/m3
2021-12-03 03:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,266.463,0.266463,mg/m3
2021-12-03 03:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,40.7639023245848,0.0407639023245848,mg/m3
2021-12-03 03:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,284.47561604137326,0.2844756160413733,mg/m3
2021-12-03 04:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,182.845,0.182845,mg/m3
2021-12-03 04:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.2515,0.0062515,mg/m3
2021-12-03 04:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,262.4105,0.2624105,mg/m3
2021-12-03 04:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,63.2822735586881,0.0632822735586881,mg/m3
2021-12-03 04:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,392.5668624641205,0.3925668624641204,mg/m3
2021-12-03 05:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,184.179,0.184179,mg/m3
2021-12-03 05:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.5455,0.0055455,mg/m3
2021-12-03 05:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,291.21049999999997,0.2912105,mg/m3
2021-12-03 05:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,67.3838642055761,0.0673838642055761,mg/m3
2021-12-03 05:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,537.9395132754447,0.5379395132754448,mg/m3
2021-12-03 06:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,185.3185,0.1853185,mg/m3
2021-12-03 06:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.4249999999999,0.0054249999999999,mg/m3
2021-12-03 06:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,276.89599999999996,0.276896,mg/m3
2021-12-03 06:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.7599621325364,0.0007599621325364,mg/m3
2021-12-03 06:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,516.3536427648116,0.5163536427648117,mg/m3
2021-12-03 07:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,186.0835,0.1860835,mg/m3
2021-12-03 07:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.8975,0.0068975,mg/m3
2021-12-03 07:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,205.835,0.205835,mg/m3
2021-12-03 07:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,5.2420834114464006,0.0052420834114464,mg/m3
2021-12-03 07:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,373.6132269302608,0.3736132269302608,mg/m3
2021-12-03 08:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,186.8975,0.1868975,mg/m3
2021-12-03 08:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.477999999999899,0.0064779999999999,mg/m3
2021-12-03 08:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,177.10799999999998,0.177108,mg/m3
2021-12-03 08:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,11.4577654605364,0.0114577654605364,mg/m3
2021-12-03 08:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,425.0159565653426,0.4250159565653426,mg/m3
2021-12-03 09:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,186.4905,0.1864905,mg/m3
2021-12-03 09:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.490999999999899,0.0054909999999999,mg/m3
2021-12-03 09:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,149.4625,0.1494625,mg/m3
2021-12-03 09:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,24.8184097868729,0.0248184097868729,mg/m3
2021-12-03 09:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,287.6710318990841,0.2876710318990841,mg/m3
2021-12-03 10:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,186.8975,0.1868975,mg/m3
2021-12-03 10:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.4319999999999,0.0074319999999999,mg/m3
2021-12-03 10:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,160.97,0.16097,mg/m3
2021-12-03 10:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,19.5310609735153,0.0195310609735153,mg/m3
2021-12-03 10:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,401.4251955193891,0.4014251955193891,mg/m3
2021-12-03 11:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,187.0435,0.1870435,mg/m3
2021-12-03 11:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.726,0.005726,mg/m3
2021-12-03 11:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,163.8264999999999,0.1638264999999999,mg/m3
2021-12-03 11:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,9.0086743766639,0.0090086743766639,mg/m3
2021-12-03 11:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,532.2537978938017,0.5322537978938017,mg/m3
2021-12-03 12:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,186.024,0.186024,mg/m3
2021-12-03 12:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.2743333333333,0.0062743333333333,mg/m3
2021-12-03 12:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,149.9076666666666,0.1499076666666666,mg/m3
2021-12-03 12:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,2.5445959975133,0.0025445959975133,mg/m3
2021-12-03 12:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,295.7634153627781,0.2957634153627781,mg/m3
2021-12-03 13:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,186.7073333333333,0.1867073333333333,mg/m3
2021-12-03 13:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.6086666666666005,0.0056086666666666,mg/m3
2021-12-03 13:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,155.268,0.155268,mg/m3
2021-12-03 13:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,2.8630555982184,0.0028630555982184,mg/m3
2021-12-03 13:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,394.7213972942809,0.3947213972942809,mg/m3
2021-12-03 14:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,187.02233333333328,0.1870223333333333,mg/m3
2021-12-03 14:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.662999999999999,0.005663,mg/m3
2021-12-03 14:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,275.0809999999999,0.2750809999999999,mg/m3
2021-12-03 14:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,2.0673055863608,0.0020673055863608,mg/m3
2021-12-03 14:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,567.5789886595584,0.5675789886595584,mg/m3
2021-12-03 15:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,187.185,0.187185,mg/m3
2021-12-03 15:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.4206666666666,0.0064206666666666,mg/m3
2021-12-03 15:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,229.73066666666665,0.2297306666666666,mg/m3
2021-12-03 15:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,4.6373991010409,0.0046373991010409,mg/m3
2021-12-03 15:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,390.6111427806544,0.3906111427806544,mg/m3
2021-12-03 16:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,186.7995,0.1867995,mg/m3
2021-12-03 16:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,4.635,0.004635,mg/m3
2021-12-03 16:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,146.614,0.146614,mg/m3
2021-12-03 16:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,4.6373991010409,0.0046373991010409,mg/m3
2021-12-03 16:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,229.1359906537204,0.2291359906537204,mg/m3
2021-12-03 17:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,186.4255,0.1864255,mg/m3
2021-12-03 17:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.6544999999998999,0.0006544999999999,mg/m3
